id,label
6541,0.8901623487472534
6542,0.002294674050062895
6543,0.6125420928001404
6544,0.00427977042272687
6545,2.1008247585996287e-06
6546,2.0368073450072188e-08
6547,0.9957793951034546
6548,0.9997524619102478
6549,7.354230911005288e-05
6550,0.8361466526985168
6551,0.0005382764502428472
6552,0.9841651916503906
6553,0.9999983310699463
6554,7.411940714519005e-07
6555,0.9983794689178467
6556,0.29999420046806335
6557,0.9999939203262329
6558,0.9962408542633057
6559,0.9999874830245972
6560,0.9492290616035461
6561,0.9998785257339478
6562,0.9997045397758484
6563,0.9093562960624695
6564,0.001996873179450631
6565,1.0
6566,0.0037997730541974306
6567,7.569671001128597e-10
6568,0.9999979734420776
6569,0.00390861788764596
6570,0.9999990463256836
6571,0.9996559619903564
6572,0.00011881039245054126
6573,0.0004231729544699192
6574,0.00010572727478574961
6575,0.9983003735542297
6576,0.9999821186065674
6577,0.006014795042574406
6578,0.9302678108215332
6579,0.9993002414703369
6580,8.400741353398189e-05
6581,0.9999982118606567
6582,0.9047603607177734
6583,0.004288769792765379
6584,0.9974256157875061
6585,0.0017936867661774158
6586,0.0008109775953926146
6587,0.9999755620956421
6588,3.339975592098199e-05
6589,2.1920133974617784e-07
6590,5.444125690701185e-06
6591,0.0006040449370630085
6592,7.308977728825994e-06
6593,0.26419100165367126
6594,0.999810516834259
6595,1.0
6596,0.0003730702446773648
6597,0.999998927116394
6598,0.9981579184532166
6599,3.109618546659476e-06
6600,0.001580750453285873
6601,0.8507962822914124
6602,0.3141367435455322
6603,1.0
6604,0.9996854066848755
6605,0.9999934434890747
6606,8.144828456124742e-08
6607,2.4926950459303043e-07
6608,0.0005688878591172397
6609,0.20182852447032928
6610,6.885355105623603e-05
6611,0.023685280233621597
6612,0.9999756813049316
6613,0.9769655466079712
6614,0.544861376285553
6615,7.286212348844856e-05
6616,0.9953863024711609
6617,0.9999775886535645
6618,0.999998927116394
6619,0.016499878838658333
6620,0.0036716298200190067
6621,0.002584630623459816
6622,0.0001492236042395234
6623,0.9995896220207214
6624,0.9999555349349976
6625,0.00010142284736502916
6626,0.9997954964637756
6627,0.006112700793892145
6628,2.4836430384311825e-05
6629,0.007273405324667692
6630,0.01116389874368906
6631,0.017941156402230263
6632,0.045734383165836334
6633,0.9978498220443726
6634,0.9999679327011108
6635,1.975823033717461e-05
6636,0.0013765160692855716
6637,8.20338391349651e-06
6638,0.9934350252151489
6639,0.9998961687088013
6640,0.001040495466440916
6641,0.09744641184806824
6642,0.999813973903656
6643,0.03057185746729374
6644,0.9999978542327881
6645,0.9974991679191589
6646,0.013788294978439808
6647,0.33485788106918335
6648,0.029226388782262802
6649,9.159832075056329e-07
6650,0.66440749168396
6651,3.61144047928974e-05
6652,4.136349161854014e-06
6653,0.0013732844963669777
6654,0.03299703449010849
6655,0.9986118078231812
6656,0.9999600648880005
6657,1.0
6658,0.9999799728393555
6659,0.01864287629723549
6660,0.9999856948852539
6661,0.02256980538368225
6662,0.05860563740134239
6663,2.8364587706164457e-05
6664,9.235442348654033e-07
6665,1.2197944670333527e-05
6666,0.9836902022361755
6667,0.8972022533416748
6668,0.005728915333747864
6669,0.9999933242797852
6670,0.0001765736669767648
6671,2.0759614926646464e-05
6672,2.2546278160007205e-06
6673,0.9998589754104614
6674,5.974959549348569e-07
6675,0.0008184044854715466
6676,0.0013627653243020177
6677,0.9999996423721313
6678,0.9988638162612915
6679,8.701153575429998e-08
6680,0.9998314380645752
6681,0.9999665021896362
6682,0.9989367127418518
6683,0.9999998807907104
6684,0.8016577959060669
6685,4.6873896053512e-07
6686,0.9999972581863403
6687,0.9999895095825195
6688,3.8143753045005724e-05
6689,0.9998582601547241
6690,0.9996757507324219
6691,0.9999568462371826
6692,0.9995013475418091
6693,0.9995947480201721
6694,0.9999852180480957
6695,0.6005551815032959
6696,0.9947003126144409
6697,0.9999648332595825
6698,0.99968421459198
6699,5.674090425600298e-05
6700,0.020184464752674103
6701,0.0005148616619408131
6702,0.6345999836921692
6703,0.023443274199962616
6704,0.0001812258269637823
6705,1.0
6706,0.39829021692276
6707,1.7899696103995666e-05
6708,8.700542821316049e-05
6709,0.9937770366668701
6710,1.831951635722362e-06
6711,0.9967344403266907
6712,0.004292666912078857
6713,0.9999996423721313
6714,0.9976747632026672
6715,0.013985227793455124
6716,0.010473106987774372
6717,0.9999915361404419
6718,0.00016713606601115316
6719,0.9459341168403625
6720,3.812736622421653e-06
6721,0.0026026887353509665
6722,1.781139144441113e-05
6723,0.9999934434890747
6724,0.9999464750289917
6725,0.018577516078948975
6726,0.9999130964279175
6727,0.887793779373169
6728,0.465285986661911
6729,3.008817017757792e-08
6730,0.9999994039535522
6731,0.0015536086866632104
6732,3.067644502152689e-05
6733,0.12212962657213211
6734,0.0004007080860901624
6735,0.5632200837135315
6736,0.9999550580978394
6737,4.020501975787738e-08
6738,3.0895280360709876e-05
6739,0.9881440997123718
6740,0.999698281288147
6741,5.6986286836036015e-06
6742,0.027472078800201416
6743,0.9658269882202148
6744,0.9086825847625732
6745,0.0010671064956113696
6746,1.0
6747,0.9767695069313049
6748,0.9946833252906799
6749,0.9706102609634399
6750,0.9999971389770508
6751,0.0006971870316192508
6752,0.9999972581863403
6753,3.699744013374584e-07
6754,1.3174137620808324e-06
6755,1.0
6756,0.9707807898521423
6757,0.08577356487512589
6758,0.9993715882301331
6759,0.0015159993199631572
6760,0.999947190284729
6761,1.2406147106958088e-05
6762,0.9995272159576416
6763,0.059993624687194824
6764,0.31810346245765686
6765,0.99997878074646
6766,0.1359504908323288
6767,0.017625976353883743
6768,0.9999972581863403
6769,0.9999991655349731
6770,0.9930844306945801
6771,0.00011229672963963822
6772,0.0023289916571229696
6773,0.012362371198832989
6774,5.943128940089082e-07
6775,0.171089306473732
6776,0.9999983310699463
6777,0.8815315365791321
6778,0.9860923886299133
6779,0.40752020478248596
6780,0.3115594685077667
6781,0.9984362721443176
6782,0.9999934434890747
6783,0.9995953440666199
6784,0.9944179058074951
6785,0.9999997615814209
6786,0.00044223532313480973
6787,0.028473204001784325
6788,1.0
6789,0.9999998807907104
6790,3.350870656504412e-06
6791,0.022947736084461212
6792,0.005785046610981226
6793,0.09640268981456757
6794,0.0002828111464623362
6795,0.999985933303833
6796,0.9999351501464844
6797,8.980696293292567e-06
6798,0.9999833106994629
6799,1.4649201318661653e-07
6800,0.06760876625776291
6801,0.9999996423721313
6802,4.358267688076012e-06
6803,8.2771985034924e-06
6804,0.00032270437804982066
6805,0.7750202417373657
6806,0.0014324861112982035
6807,0.9999792575836182
6808,0.9588609933853149
6809,0.003828517161309719
6810,0.2898145020008087
6811,8.953399083111435e-05
6812,0.9999977350234985
6813,0.0034257795196026564
6814,0.0075281886383891106
6815,0.23362582921981812
6816,0.0003340297844260931
6817,0.9990019202232361
6818,0.0011918883537873626
6819,1.059624719346175e-05
6820,0.28745409846305847
6821,0.9893669486045837
6822,0.0014983651926741004
6823,0.03477386385202408
6824,0.0005264617502689362
6825,0.001624697120860219
6826,0.9999420642852783
6827,0.008358200080692768
6828,0.01680563949048519
6829,1.0
6830,0.9999687671661377
6831,5.002589023206383e-05
6832,0.0014820172218605876
6833,0.20794610679149628
6834,2.794953435358849e-10
6835,0.0037182257510721684
6836,0.055641110986471176
6837,0.215785413980484
6838,0.9971997737884521
6839,0.0010347615461796522
6840,5.039065626988304e-07
6841,0.9901562929153442
6842,0.004046030808240175
6843,6.17107716038845e-08
6844,6.552616014232626e-07
6845,0.05164434388279915
6846,4.793339758180082e-05
6847,0.0004089678404852748
6848,0.9999998807907104
6849,0.003574385540559888
6850,0.01957007497549057
6851,0.9900439977645874
6852,2.0097838842048077e-06
6853,2.380809291935293e-06
6854,0.6063143014907837
6855,0.9622820615768433
6856,0.002147577702999115
6857,0.5723915100097656
6858,0.008025473915040493
6859,0.0002995429385919124
6860,0.9999241828918457
6861,0.33055490255355835
6862,2.466940713929944e-07
6863,1.0
6864,0.9998691082000732
6865,0.9868924021720886
6866,9.071960249684707e-08
6867,0.5049533843994141
6868,0.00907422136515379
6869,0.009992973878979683
6870,4.4121905375504866e-05
6871,0.9993721842765808
6872,0.013912239111959934
6873,0.9999610185623169
6874,0.9999393224716187
6875,0.03962477296590805
6876,0.004750159103423357
6877,0.9999885559082031
6878,0.9999856948852539
6879,0.14411623775959015
6880,0.9892356991767883
6881,0.9999914169311523
6882,0.9999986886978149
6883,0.00564611004665494
6884,0.4735987186431885
6885,0.02864149585366249
6886,8.222713222494349e-05
6887,0.03536194935441017
6888,0.9999988079071045
6889,0.9995996356010437
6890,1.0
6891,0.9999998807907104
6892,0.25374042987823486
6893,1.0
6894,0.9999868869781494
6895,7.95157757238485e-06
6896,0.9999997615814209
6897,0.9999313354492188
6898,0.2318834513425827
6899,3.227779234293848e-05
6900,1.0
6901,0.0038946487475186586
6902,0.011833389289677143
6903,0.9999814033508301
6904,0.9999734163284302
6905,0.8834282755851746
6906,0.0001223354774992913
6907,1.1696409956130083e-06
6908,0.7169826626777649
6909,0.06576245278120041
6910,0.008226117119193077
6911,0.003465792629867792
6912,0.11165262758731842
6913,0.9999998807907104
6914,0.0012125131906941533
6915,0.9999992847442627
6916,0.6175474524497986
6917,0.9999998807907104
6918,8.749054813961266e-07
6919,0.9999998807907104
6920,0.020076291635632515
6921,0.9662653803825378
6922,0.9961066842079163
6923,6.693334171359311e-07
6924,0.9999712705612183
6925,0.9996110796928406
6926,3.044283039344009e-05
6927,0.9999995231628418
6928,0.0005778438062407076
6929,0.171214297413826
6930,0.9998875856399536
6931,0.9999731779098511
6932,0.5220939517021179
6933,0.9999903440475464
6934,0.000557790684979409
6935,1.0
6936,0.0015095529379323125
6937,0.9986911416053772
6938,0.000638175115454942
6939,0.9999974966049194
6940,0.9945488572120667
6941,8.405324479099363e-05
6942,0.9999700784683228
6943,0.9992893934249878
6944,2.4185752408811823e-05
6945,0.8937592506408691
6946,0.8489445447921753
6947,0.3287854492664337
6948,0.01934637874364853
6949,3.297163493698463e-05
6950,0.9806643724441528
6951,0.9995145797729492
6952,0.0001045729877660051
6953,0.00029423556406982243
6954,0.9998698234558105
6955,5.442443580250256e-06
6956,0.003494442207738757
6957,0.8784701228141785
6958,0.05889490246772766
6959,1.0
6960,0.9999997615814209
6961,0.9997285008430481
6962,0.16029633581638336
6963,0.004207129590213299
6964,0.1929781585931778
6965,0.07626813650131226
6966,0.9999990463256836
6967,0.014451091177761555
6968,0.9999855756759644
6969,0.99349445104599
6970,0.9893542528152466
6971,0.9915646314620972
6972,1.3858362990504247e-06
6973,1.0
6974,0.10895483195781708
6975,0.9998519420623779
6976,0.677577793598175
6977,0.9955804944038391
6978,0.006664198357611895
6979,0.9999948740005493
6980,1.4735023796674795e-06
6981,0.9999979734420776
6982,0.00012587745732162148
6983,0.9995911717414856
6984,1.375224769617489e-06
6985,1.5447546957148006e-06
6986,0.00018941033340524882
6987,0.46044689416885376
6988,0.9909281134605408
6989,1.0
6990,0.9999955892562866
6991,0.9621034860610962
6992,1.28795409182203e-06
6993,0.9836734533309937
6994,2.277404746564571e-06
6995,0.9999774694442749
6996,0.5599990487098694
6997,0.0006642832886427641
6998,0.999995231628418
6999,2.729318293859251e-05
7000,7.28337763575837e-05
7001,1.4689501171005759e-08
7002,0.02006480097770691
7003,0.9688471555709839
7004,0.9099882245063782
7005,0.9999862909317017
7006,0.0008309578988701105
7007,0.9853075742721558
7008,5.9883870562771335e-05
7009,0.9999958276748657
7010,0.0060623204335570335
7011,0.9995555281639099
7012,0.999976634979248
7013,0.020847752690315247
7014,0.9999860525131226
7015,0.9999997615814209
7016,0.9025189876556396
7017,0.0003831341746263206
7018,4.283945600036532e-05
7019,0.9999011754989624
7020,0.9901402592658997
7021,0.974492073059082
7022,0.9893580079078674
7023,0.9910169839859009
7024,0.9990493655204773
7025,0.9487526416778564
7026,4.101061222172575e-06
7027,0.9999984502792358
7028,1.0
7029,0.9996620416641235
7030,0.9999312162399292
7031,0.0017192043596878648
7032,0.9459856152534485
7033,0.9999978542327881
7034,0.29200562834739685
7035,0.0002543966402299702
7036,3.619024937506765e-05
7037,0.2391873002052307
7038,0.9999923706054688
7039,0.6373782753944397
7040,0.8740980625152588
7041,0.9999994039535522
7042,0.27314338088035583
7043,4.0818099478201475e-06
7044,0.9947528839111328
7045,1.0
7046,1.0
7047,0.007130811456590891
7048,0.9999979734420776
7049,0.9947668313980103
7050,0.9728934168815613
7051,0.0038044380489736795
7052,0.000129361025756225
7053,0.07041636854410172
7054,3.5470362490741536e-05
7055,0.0006068293587304652
7056,0.9991900324821472
7057,0.8087623715400696
7058,0.9999996423721313
7059,0.00010816048597916961
7060,0.9999252557754517
7061,0.9653461575508118
7062,0.9975910186767578
7063,0.9883059859275818
7064,0.7938241362571716
7065,6.048416253179312e-06
7066,0.009114786051213741
7067,1.0
7068,1.0845647580026707e-07
7069,0.003960659261792898
7070,0.9998124241828918
7071,0.956974983215332
7072,0.0003511544200591743
7073,0.002573561854660511
7074,0.00046833453234285116
7075,0.10449079424142838
7076,1.2267733495718858e-08
7077,0.0018103006295859814
7078,0.06463509798049927
7079,0.0031559302005916834
7080,0.03398555517196655
7081,0.008204974234104156
7082,0.0008491291082464159
7083,0.00031359971035271883
7084,0.9999998807907104
7085,0.28799816966056824
7086,0.6352168917655945
7087,0.9989225268363953
7088,0.0006037732237018645
7089,0.9999990463256836
7090,0.057076115161180496
7091,0.9999805688858032
7092,0.9959329962730408
7093,0.02645101025700569
7094,0.9999997615814209
7095,0.9999983310699463
7096,0.0022135537583380938
7097,0.015671171247959137
7098,7.938936323625967e-05
7099,0.9192157983779907
7100,0.9959880709648132
7101,0.7371801137924194
7102,0.0054495311342179775
7103,0.99856036901474
7104,2.3798439485744893e-07
7105,0.9777866005897522
7106,0.9551401138305664
7107,0.2002076357603073
7108,0.9999828338623047
7109,0.9995755553245544
7110,0.02378765493631363
7111,0.05543407425284386
7112,0.0007790957461111248
7113,0.9999779462814331
7114,0.0001827350934036076
7115,0.9639872908592224
7116,0.00950661301612854
7117,0.000925511762034148
7118,0.7051368355751038
7119,5.7750035921344534e-05
7120,0.00015487971541006118
7121,0.008439009077847004
7122,0.9999986886978149
7123,0.0017448423895984888
7124,0.9433979988098145
7125,1.0
7126,0.9999504089355469
7127,0.012076092883944511
7128,1.0
7129,0.6870548129081726
7130,0.001074986532330513
7131,0.027922825887799263
7132,0.08661361038684845
7133,0.11811225116252899
7134,0.027333594858646393
7135,0.0011287110392004251
7136,2.2786562112742104e-05
7137,0.9999980926513672
7138,5.406328273238614e-05
7139,0.06424780935049057
7140,0.9999986886978149
7141,5.428873009805102e-06
7142,3.0859725939080818e-06
7143,0.010962191969156265
7144,0.0005667689838446677
7145,0.9988523721694946
7146,0.9952555298805237
7147,0.9932936429977417
7148,0.0018538947915658355
7149,0.006518844980746508
7150,0.9999876022338867
7151,0.7718096375465393
7152,0.9999855756759644
7153,7.734779501333833e-05
7154,0.9969996809959412
7155,0.9999997615814209
7156,0.9999991655349731
7157,0.8114601969718933
7158,0.34412047266960144
7159,0.9618566036224365
7160,0.7016729116439819
7161,0.2318844050168991
7162,0.9971535205841064
7163,0.9885559678077698
7164,0.9838777780532837
7165,0.5164710879325867
7166,0.026228807866573334
7167,0.9999167919158936
7168,7.531001028837636e-05
7169,0.0003813468210864812
7170,0.9999103546142578
7171,0.9999998807907104
7172,0.9999765157699585
7173,0.9999994039535522
7174,0.9964052438735962
7175,0.999995231628418
7176,0.9998062252998352
7177,0.9999798536300659
7178,0.9999998807907104
7179,0.00016770661750342697
7180,1.1167680895596277e-06
7181,6.347849648591364e-06
7182,0.9985501170158386
7183,0.0002430244639981538
7184,0.9989976286888123
7185,0.7822781801223755
7186,0.9989739656448364
7187,0.9718492031097412
7188,0.0005304109654389322
7189,8.156903597011933e-09
7190,0.001965518109500408
7191,0.9999978542327881
7192,0.983238697052002
7193,0.1719122976064682
7194,0.9999998807907104
7195,0.4871920049190521
7196,1.0
7197,1.0
7198,0.02427116222679615
7199,0.5917488932609558
7200,0.00011353743320796639
7201,0.9999998807907104
7202,0.9999802112579346
7203,0.0943458080291748
7204,0.9999752044677734
7205,0.9999656677246094
7206,0.00012919140863232315
7207,0.8208919167518616
7208,0.9999864101409912
7209,4.700200761931228e-08
7210,0.9999992847442627
7211,0.9999998807907104
7212,0.9999620914459229
7213,0.004276455845683813
7214,4.344039552961476e-06
7215,0.9999841451644897
7216,0.9642722010612488
7217,0.9999617338180542
7218,0.001013440196402371
7219,0.0034358040429651737
7220,0.00016737848636694252
7221,0.9601003527641296
7222,0.8826534748077393
7223,0.0620448999106884
7224,0.9999998807907104
7225,0.3661488890647888
7226,7.991803431650624e-05
7227,0.9993090629577637
7228,0.003224715357646346
7229,0.9999996423721313
7230,0.5467825531959534
7231,0.0004951378796249628
7232,0.9968871474266052
7233,0.9999980926513672
7234,0.24723175168037415
7235,0.9999996423721313
7236,0.9999561309814453
7237,0.010981213301420212
7238,0.05668984726071358
7239,0.999984622001648
7240,0.9998990297317505
7241,0.999993085861206
7242,0.9999783039093018
7243,0.999998927116394
7244,0.9999850988388062
7245,0.016995731741189957
7246,0.040392063558101654
7247,0.06531287729740143
7248,7.809308044670615e-06
7249,0.9999998807907104
7250,0.9963197708129883
7251,6.989099006204924e-07
7252,1.6554804460611194e-05
7253,0.9999003410339355
7254,0.40818357467651367
7255,0.03315771371126175
7256,2.2417836589738727e-05
7257,0.0021658949553966522
7258,0.9999933242797852
7259,0.0018604552606120706
7260,0.008206362836062908
7261,0.00019749962666537613
7262,0.9999420642852783
7263,0.41131851077079773
7264,2.4203620796470204e-06
7265,4.465005986276083e-05
7266,0.9999997615814209
7267,0.012273477390408516
7268,0.9401747584342957
7269,0.9999270439147949
7270,0.3784600794315338
7271,0.0017417860217392445
7272,0.3430916965007782
7273,0.9999691247940063
7274,0.12368930876255035
7275,0.0073692286387085915
7276,0.9507647752761841
7277,0.9999890327453613
7278,0.9930353164672852
7279,0.03259575739502907
7280,0.47579336166381836
7281,0.00013251599739305675
7282,0.5142426490783691
7283,0.006795085500925779
7284,0.9774900078773499
7285,0.00021528579236473888
7286,0.9999778270721436
7287,0.9981118440628052
7288,0.9999768733978271
7289,0.4946014881134033
7290,0.8104441165924072
7291,0.0003504609630908817
7292,0.9959696531295776
7293,0.027937334030866623
7294,0.000542334106285125
7295,0.9109581112861633
7296,0.9999998807907104
7297,0.5996749401092529
7298,4.993642869521864e-05
7299,0.9999244213104248
7300,2.81556185655063e-06
7301,0.9973737001419067
7302,0.9999934434890747
7303,0.977713406085968
7304,0.9954051971435547
7305,0.0011449138401076198
7306,0.48706111311912537
7307,0.13927912712097168
7308,0.6857631802558899
7309,6.518064037663862e-05
7310,0.9997802376747131
7311,0.9999923706054688
7312,0.993752658367157
7313,0.9999841451644897
7314,0.0580005906522274
7315,5.896400034544058e-05
7316,3.2133750210050493e-05
7317,0.9949420094490051
7318,0.9932578802108765
7319,0.40910086035728455
7320,0.9990167617797852
7321,0.0030750599689781666
7322,0.9999994039535522
7323,0.0029128873720765114
7324,0.9999401569366455
7325,0.9999984502792358
7326,0.6514177322387695
7327,0.006149526219815016
7328,0.15703734755516052
7329,0.9993621706962585
7330,0.9999834299087524
7331,0.9469855427742004
7332,0.15864381194114685
7333,0.9029083251953125
7334,1.293078867092845e-06
7335,0.9999983310699463
7336,0.0003364797739777714
7337,0.9999377727508545
7338,4.6503851081070025e-06
7339,0.9999306201934814
7340,0.9951451420783997
7341,0.007563952822238207
7342,0.9999983310699463
7343,1.6799054591842832e-08
7344,0.0003069759113714099
7345,1.0
7346,0.0005887849838472903
7347,0.003165720496326685
7348,1.9644994608825073e-06
7349,0.8695200681686401
7350,2.7904557100555394e-06
7351,0.9997584223747253
7352,6.917650171089917e-05
7353,0.03460028022527695
7354,1.0
7355,0.9999998807907104
7356,0.9002279043197632
7357,0.9999996423721313
7358,3.318551534903236e-05
7359,0.00020001309167128056
7360,0.9958373308181763
7361,1.5061354474710242e-07
7362,1.0
7363,0.9676986336708069
7364,8.042684385145549e-06
7365,0.052312351763248444
7366,0.9999402761459351
7367,0.010471433401107788
7368,0.08942677825689316
7369,0.974640965461731
7370,0.28645795583724976
7371,0.002367957029491663
7372,2.0688583390437998e-05
7373,0.25646674633026123
7374,0.0001686974719632417
7375,6.580451383797481e-08
7376,0.34005579352378845
7377,0.9999986886978149
7378,0.021552858874201775
7379,0.042227208614349365
7380,0.9999419450759888
7381,0.9998020529747009
7382,0.9981776475906372
7383,0.9999874830245972
7384,0.955445408821106
7385,0.6724242568016052
7386,0.9999998807907104
7387,0.9999964237213135
7388,0.11965355277061462
7389,0.9840273857116699
7390,0.007490986026823521
7391,0.9981314539909363
7392,0.009860961697995663
7393,0.0005790702998638153
7394,0.9992270469665527
7395,0.49507662653923035
7396,0.9999978542327881
7397,0.9999847412109375
7398,0.005883310455828905
7399,0.022091923281550407
7400,0.23161163926124573
7401,0.9999995231628418
7402,0.9999151229858398
7403,0.000648866465780884
7404,0.02039507031440735
7405,0.9996167421340942
7406,2.052093441307079e-05
7407,4.1043625969905406e-05
7408,0.9999654293060303
7409,1.0
7410,0.051351986825466156
7411,0.9793736934661865
7412,0.0002529194753151387
7413,7.272238872246817e-05
7414,0.9997473359107971
7415,0.0011531574418768287
7416,0.9810845255851746
7417,9.85571532510221e-05
7418,0.951840341091156
7419,0.9999996423721313
7420,0.038115549832582474
7421,0.016242027282714844
7422,0.02199063077569008
7423,3.668136461243421e-09
7424,0.9999998807907104
7425,0.9993066787719727
7426,0.8966701030731201
7427,5.623458037007367e-06
7428,0.9999996423721313
7429,0.9998700618743896
7430,1.10545779534732e-05
7431,0.007183898240327835
7432,0.9999773502349854
7433,0.9999974966049194
7434,0.21380017697811127
7435,1.1632104168768365e-08
7436,0.0004885370144620538
7437,0.9999998807907104
7438,0.9999946355819702
7439,0.039839938282966614
7440,0.8855745792388916
7441,0.9852487444877625
7442,0.9921575784683228
7443,0.00517489155754447
7444,0.9999876022338867
7445,0.393456369638443
7446,6.474048859672621e-06
7447,0.04460643604397774
7448,2.8400425435393117e-05
7449,2.4373626729357056e-05
7450,2.306004489582847e-06
7451,0.42358139157295227
7452,0.9999997615814209
7453,1.0932417353615165e-05
7454,8.1189858747166e-07
7455,0.008383965119719505
7456,0.9999964237213135
7457,0.13238230347633362
7458,7.50916515244171e-05
7459,0.9999998807907104
7460,0.9997913241386414
7461,0.0017802835209295154
7462,0.08833770453929901
7463,0.012958730570971966
7464,0.9996991157531738
7465,0.00027346707065589726
7466,0.9910523295402527
7467,0.00045240813051350415
7468,3.077896337799757e-08
7469,0.0019135151524096727
7470,4.783403346664272e-05
7471,0.9984111785888672
7472,0.7103492617607117
7473,0.02825513854622841
7474,0.054687321186065674
7475,9.207717812387273e-05
7476,0.9131574630737305
7477,0.9973976612091064
7478,0.9999994039535522
7479,3.330061645101523e-06
7480,0.09749699383974075
7481,0.9990488886833191
7482,0.9989745616912842
7483,0.9552069306373596
7484,1.002095245894452e-06
7485,0.9999996423721313
7486,0.6753185987472534
7487,0.0006057318532839417
7488,0.9999738931655884
7489,0.00039109031786210835
7490,5.359634656088019e-07
7491,0.9956513047218323
7492,0.0007657606620341539
7493,1.0690558838177822e-06
7494,2.1849351469427347e-05
7495,0.9976165294647217
7496,0.021076003089547157
7497,0.9958350658416748
7498,0.999890923500061
7499,0.07227352261543274
7500,0.004255003295838833
7501,0.5764967203140259
7502,0.00021994834241922945
7503,0.00013458688044920564
7504,0.00013256832608021796
7505,0.00017363086226396263
7506,0.9735161066055298
7507,0.8856166005134583
7508,0.9999805688858032
7509,1.434146997780772e-05
7510,0.005525537766516209
7511,0.9812819957733154
7512,0.9927939176559448
7513,0.9999841451644897
7514,0.09145386517047882
7515,0.353361040353775
7516,0.008630508556962013
7517,0.003194785676896572
7518,0.04434990510344505
7519,0.1761987954378128
7520,1.0482842299097683e-05
7521,0.08913090080022812
7522,0.9999480247497559
7523,1.1728953722922597e-05
7524,9.78361422312446e-05
7525,0.4640120267868042
7526,0.0027053169906139374
7527,0.9954850673675537
7528,0.028630580753087997
7529,2.9098753657308407e-05
7530,0.01726195588707924
7531,0.0011573672527447343
7532,0.7022868394851685
7533,0.911394476890564
7534,0.007030012086033821
7535,0.9992916584014893
7536,0.0008335471502505243
7537,0.003098130924627185
7538,0.005038785748183727
7539,0.8632355332374573
7540,0.9997013211250305
7541,0.01017745491117239
7542,0.010001306422054768
7543,0.010261736810207367
7544,7.558424641729289e-08
7545,0.11083721369504929
7546,2.3308894014917314e-06
7547,0.0001426199305569753
7548,5.14709681738168e-05
7549,0.9999998807907104
7550,0.01703033596277237
7551,8.362568593156539e-08
7552,0.08726407587528229
7553,0.004245167598128319
7554,1.2671230251726229e-06
7555,0.06785473227500916
7556,0.5952866673469543
7557,0.9999986886978149
7558,7.204827852547169e-05
7559,0.5265548229217529
7560,0.00012345741561148316
7561,0.999782145023346
7562,0.00029941159300506115
7563,0.011806542985141277
7564,0.051651351153850555
7565,0.9999442100524902
7566,0.9684975743293762
7567,1.416306304236059e-06
7568,1.0
7569,0.1682789921760559
7570,0.869478166103363
7571,0.7748739719390869
7572,4.650264173733376e-08
7573,0.9999997615814209
7574,0.42839133739471436
7575,0.5306224822998047
7576,0.20353923738002777
7577,0.4019900858402252
7578,0.1018252894282341
7579,0.0003941635659430176
7580,2.1696900148526765e-05
7581,0.9994263648986816
7582,0.1459844559431076
7583,0.9999946355819702
7584,0.000525392999406904
7585,5.35896697329008e-06
7586,0.9999938011169434
7587,0.08107876032590866
7588,0.9967142343521118
7589,2.9092594559188e-05
7590,0.6069626212120056
7591,0.0764540284872055
7592,0.3244762420654297
7593,0.9999066591262817
7594,3.2867110348888673e-06
7595,0.00033107056515291333
7596,0.00015812544734217227
7597,0.9999402761459351
7598,0.9999996423721313
7599,4.056462421431206e-05
7600,4.171834370936267e-05
7601,1.3316045510691765e-07
7602,0.9998244643211365
7603,0.001491425558924675
7604,0.9948140382766724
7605,0.9973859190940857
7606,2.3857119231252e-05
7607,0.999997615814209
7608,1.6675257938914e-05
7609,0.0014256176073104143
7610,0.829797089099884
7611,0.9984476566314697
7612,0.003289717948064208
7613,0.0039057156536728144
7614,0.9282740950584412
7615,0.003835512325167656
7616,2.6647999362694463e-08
7617,0.9999949932098389
7618,0.9999951124191284
7619,0.9999961853027344
7620,0.9993532299995422
7621,0.9936975836753845
7622,0.2682933509349823
7623,0.00019229314057156444
7624,0.9956523776054382
7625,5.530406724574277e-06
7626,0.9999998807907104
7627,0.0012617032043635845
7628,0.00014188396744430065
7629,0.6726492643356323
7630,0.9999949932098389
7631,0.0005665022181347013
7632,1.0
7633,0.9999994039535522
7634,0.9947206974029541
7635,0.15914982557296753
7636,0.4898219704627991
7637,2.6496768441575114e-06
7638,1.0
7639,0.9933246970176697
7640,0.9999222755432129
7641,0.07043567299842834
7642,9.176837011182215e-06
7643,0.006899536587297916
7644,0.0002358849160373211
7645,0.02002459205687046
7646,0.999998927116394
7647,7.280173974777426e-08
7648,0.000511404185090214
7649,0.9991056323051453
7650,0.9915065169334412
7651,0.0010785460472106934
7652,0.00026166238239966333
7653,9.919765943777747e-06
7654,0.00010259311966365203
7655,0.977590024471283
7656,0.9738746881484985
7657,0.9998761415481567
7658,0.0010933028534054756
7659,0.029536159709095955
7660,0.0005219777231104672
7661,0.999984860420227
7662,2.5246906787401713e-08
7663,4.974129751644796e-06
7664,0.0009251846931874752
7665,0.17752483487129211
7666,0.005982388276606798
7667,6.708699947921559e-05
7668,0.0014626188203692436
7669,0.13406769931316376
7670,0.9976903200149536
7671,0.41204503178596497
7672,0.9999992847442627
7673,0.9944050312042236
7674,3.4635737392818555e-05
7675,0.9999980926513672
